% discount,discounted_price,full_price,age,mileage,cv,fuel,libro,owner,travel_time,transmission,vista,warranty,title,description,url
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.1333333333333334,0.20697716219073797,0.19499999999999995,0.0,0.0,0.0,0.2405027932960894,0.0,0.475,0.0,Peugeot 2008,SUV BlueHDi S&S GT Line (120CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-gt-line-16-bluehdi-88kw-120cv-sands-con-78134km-2017
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.6666666666666666,0.3977394798054557,0.013000000000000012,0.27499999999999997,0.0,0.475,0.2581005586592179,0.0,0.475,0.0,Nissan Micra,IG-T Acenta (92CV),https://www.ocasionplus.com/coches-segunda-mano/nissan-micra-ig-t-68-kw-92-cv-e6d-f-acenta-con-58087km-2021
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.6666666666666666,0.5243370691478115,0.0,0.825,0.0,0.475,0.4262569832402235,0.0,0.475,0.7,Seat Arona,1.0 TGI Reference 66 kW (90 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tgi-66kw-reference-con-44783km-2021
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.4,0.2695146965531825,0.1625000000000001,0.27499999999999997,0.0,0.475,0.5044692737430168,0.0,0.475,0.0,Volkswagen Golf,Advance 1.0 TSI (115 CV),https://www.ocasionplus.com/coches-segunda-mano/volkswagen-golf-advance-10-tsi-85kw-115cv-con-71562km-2019
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.4,0.6195992810319307,0.13000000000000006,0.27499999999999997,0.0,0.0,0.35,0.3,0.475,0.0,Skoda Fabia,1.0 TSI Color Concept DSG (110 CV),https://www.ocasionplus.com/coches-segunda-mano/skoda-fabia-10-tsi-81kw-110cv-dsg-color-concept-con-34772km-2019
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.6666666666666666,0.5455381687460351,0.03250000000000003,0.27499999999999997,0.0,0.0,0.314804469273743,0.3,0.475,0.0,Volkswagen Polo,Advance 1.0 TSI 70 kW (95 CV) DSG,https://www.ocasionplus.com/coches-segunda-mano/volkswagen-polo-advance-10-tsi-70kw-95cv-dsg-con-42555km-2021
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.4,0.22084161556354406,0.14300000000000007,0.27499999999999997,0.0,0.0,0.7,0.0,0.475,0.0,Nissan JUKE,G Tekna (112 CV),https://www.ocasionplus.com/coches-segunda-mano/nissan-juke-g-e6d-temp-83-kw-112-cv-5m-t-tekna-con-76677km-2019
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.4,0.058322055402833604,0.12350000000000004,0.27499999999999997,0.0,0.0,0.7,0.0,0.475,0.0,BMW Serie 1,116i (109 CV),https://www.ocasionplus.com/coches-segunda-mano/bmw-serie-1-116i-con-93756km-2019
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.2666666666666666,0.3696584901670544,0.03250000000000003,0.27499999999999997,0.0,0.0,0.2854748603351955,0.3,0.0,0.0,Volkswagen Polo,Sport 1.0 TSI (95CV) DSG,https://www.ocasionplus.com/coches-segunda-mano/volkswagen-polo-sport-10-tsi-70kw-95cv-dsg-con-61038km-2018
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.5333333333333334,0.5582131528864455,0.19499999999999995,0.27499999999999997,0.875,0.475,0.5533519553072626,0.0,0.475,0.7,Hyundai i30,1.0 TGDI Essence (120 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-10-tgdi-essence-con-41223km-2020
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.5333333333333334,0.24486889405794035,0.22749999999999998,0.27499999999999997,0.0,0.475,0.594413407821229,0.0,0.475,0.7,Ford Focus,1.0 Ecoboost Active X 92 kW (125 CV),https://www.ocasionplus.com/coches-segunda-mano/ford-focus-10-ecoboost-92kw-active-con-74152km-2020
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.5333333333333334,0.15418375978008034,0.29250000000000004,0.27499999999999997,0.0,0.0,0.7,0.0,0.475,0.0,Hyundai i40,1.6 GDi Klass 99 kW (135 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i40-16-gdi-klass-con-83682km-2020
0.058231525125061134,0.04474202794697251,0.2908173395102581,0.4,0.14248889828716438,0.1625000000000001,0.0,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Dacia Duster,dCi (115 CV) 4X4,https://www.ocasionplus.com/coches-segunda-mano/dacia-duster-prestige-bl-dci-85kw115cv-4x4-con-84911km-2019
0.09183267278732177,0.24184879971336437,0.39981800132362677,0.1333333333333334,0.4024021991964475,0.22749999999999998,0.27499999999999997,0.0,0.475,0.314804469273743,0.0,0.475,0.0,Ford Grand C-Max,1.0 EcoBoost Trend+ (125 CV) 6 Plazas,https://www.ocasionplus.com/coches-segunda-mano/ford-grand-c-max-10-ecoboost-92kw-125cv-trend-con-57597km-2017
0.058219725306568965,0.03740594768900039,0.2863500992720053,0.5333333333333334,0.7006449566504546,0.06499999999999999,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,KIA Stonic,1.0 T-GDi Drive (100 CV),https://www.ocasionplus.com/coches-segunda-mano/kia-stonic-10-t-gdi-74kw-100cv-drive-con-26255km-2020
0.10854667005057181,0.315209602293085,0.4400231634679021,-0.0,0.16492704588707977,0.06499999999999999,0.27499999999999997,0.0,0.0,0.37737430167597763,0.3,0.0,0.0,Hyundai i20,1.4 MPI Klass Auto (100 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-14-mpi-klass-auto-con-82553km-2016
0.058208062751144,0.03006986743102828,0.28188285903375243,0.4,0.5726295199830831,0.19499999999999995,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.475,0.7,KIA XCeed,1.0 T-GDi Tech (120 CV),https://www.ocasionplus.com/coches-segunda-mano/kia-xceed-10-t-gdi-tech-88kw-120cv-con-39708km-2019
0.05821943207645627,0.02934432103188824,0.2814361350099272,0.4,0.3416060477902305,0.19499999999999995,0.0,0.0,0.475,0.5044692737430168,0.3,0.475,0.7,Peugeot 2008,SUV BlueHDi 120 S&S Allure EAT6 (120 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-allure-bluehdi-120-sands-eat6-con-63986km-2019
0.05821943207645627,0.02934432103188824,0.2814361350099272,-0.0,0.5863226897864242,0.13000000000000006,0.0,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Renault Kadjar,Zen Energy dCi (110 CV),https://www.ocasionplus.com/coches-segunda-mano/renault-kadjar-zen-energy-dci-110-con-38269km-2016
0.05821943207645627,0.02934432103188824,0.2814361350099272,0.5333333333333334,0.018574751533093636,0.22749999999999998,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Ford Focus,1.0 Ecoboost Active (125 CV),https://www.ocasionplus.com/coches-segunda-mano/ford-focus-10-ecoboost-92kw-active-con-97933km-2020
0.05821943207645627,0.02934432103188824,0.2814361350099272,0.1333333333333334,0.12957602030027493,0.39,0.0,0.0,0.0,0.314804469273743,0.0,0.475,0.0,Mazda Mazda3,Mazda 3 2.2 DE MT Luxury  (150 CV),https://www.ocasionplus.com/coches-segunda-mano/mazda-mazda3-22-de-110kw-150cv-mt-luxury-con-86268km-2017
0.05821943207645627,0.02934432103188824,0.2814361350099272,0.2666666666666666,0.053307253119052725,0.19499999999999995,0.0,0.0,0.475,0.7,0.0,0.475,0.0,Jeep Renegade,1.6 Multijet Limited 4x2 (120 CV),https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-16-mjet-limited-4x2-e6-con-94283km-2018
0.05821943207645627,0.02934432103188824,0.2814361350099272,0.5333333333333334,0.5521325861704378,0.19499999999999995,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Hyundai Kona,1.0 TGDI Klass 4x2 (120 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-kona-10-tgdi-klass-4x2-con-41862km-2020
0.05821943207645627,0.02934432103188824,0.2814361350099272,0.2666666666666666,0.25796257136815404,0.16899999999999993,0.0,0.0,0.475,0.0039106145251397,0.0,0.475,0.0,Mini MINI,5 Puertas Cooper D (116CV),https://www.ocasionplus.com/coches-segunda-mano/mini-mini-cooper-d-5-puertas-con-72776km-2018
0.05821943207645627,0.02934432103188824,0.2814361350099272,0.8,0.5905286529921759,0.13000000000000006,0.0,0.0,0.0,0.7,0.0,0.0,0.0,Citroën C4,BlueHDi 110 S&S Feel Pack (110 CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-37827km-2022
0.05821943207645627,0.02934432103188824,0.2814361350099272,0.8,0.5838105307676043,0.13000000000000006,0.0,0.0,0.0,0.7,0.0,0.475,0.0,Citroën C4,110 S&S Feel Pack (110 CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-38533km-2022
0.05821943207645627,0.02934432103188824,0.2814361350099272,0.8,0.6408098963840135,0.13000000000000006,0.0,0.0,0.475,-0.0,0.0,0.475,0.0,Citroën C4,BlueHDi 110 S&S Feel Pack (110 CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-32543km-2022
0.05821943207645627,0.02934432103188824,0.2814361350099272,0.2666666666666666,0.37257031084795944,0.19499999999999995,0.27499999999999997,0.0,0.475,0.40670391061452515,0.0,0.475,0.0,Hyundai i30,1.0 TGDI Link Fastback (120 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-10-tgdi-link-fastback-con-60732km-2018
0.05815116290012806,0.02563597276961661,0.27920251489080083,0.4,0.6010150137449779,0.13000000000000006,0.27499999999999997,0.0,0.0,0.4262569832402235,0.3,0.475,0.0,DS DS 3,DS3 PureTech 110 So Chic EAT6 (110 CV),https://www.ocasionplus.com/coches-segunda-mano/ds-ds-3-puretech-81kw-(110cv)-eat6-so-chic-con-36725km-2019
0.05815116290012806,0.02563597276961661,0.27920251489080083,0.5333333333333334,0.04046098540917743,0.19499999999999995,0.27499999999999997,0.0,0.0,0.4262569832402235,0.0,0.475,0.0,Jeep Renegade,1.0G Sport 4x2 (120 CV),https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-10g-88kw-sport-4x2-con-95633km-2020
0.05815116290012806,0.02563597276961661,0.27920251489080083,0.8,0.6488411926411504,0.13000000000000006,0.0,0.0,0.0,-0.0,0.0,0.475,0.0,Citroën C4,BlueHDi 110 S&S Feel Pack (110 CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-31699km-2022
0.05827608095369774,0.02571658903618776,0.27920251489080083,0.8,0.5220818354831889,0.13000000000000006,0.0,0.0,0.475,0.0039106145251397,0.0,0.475,0.0,Citroën C4,BlueHDi S&S Feel Pack (110CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-45020km-2022
0.05827608095369774,0.02571658903618776,0.27920251489080083,0.8,0.6221495030661874,0.13000000000000006,0.0,0.0,0.0,-0.0,0.0,0.475,0.0,Citroën C4,BlueHDi 110 S&S Feel Pack (110 CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-34504km-2022
0.05827608095369774,0.02571658903618776,0.27920251489080083,0.2666666666666666,0.19139987312328188,0.19499999999999995,0.0,0.0,0.0,0.7,0.0,0.475,0.0,Jeep Renegade,1.6 Multijet Limited 4x2 (120 CV),https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-16-mjet-limited-4x2-e6-con-79771km-2018
0.0581965351100147,0.02273378717305631,0.27741561879549964,0.8,0.8312391626136604,0.13000000000000006,0.27499999999999997,0.0,0.475,0.22094972067039106,0.0,0.475,0.7,Skoda Scala,1.0 TSI Active (110 CV),https://www.ocasionplus.com/coches-segunda-mano/skoda-scala-10-tsi-81kw-110cv-active-con-12531km-2022
0.0581965351100147,0.02273378717305631,0.27741561879549964,0.1333333333333334,0.3115933601184183,0.19499999999999995,0.0,0.0,0.475,0.24832402234636872,0.0,0.475,0.0,Jeep Renegade,1.6 Multijet Night Eagle II 4x2 (120 CV),https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-16-mjet-night-eagle-ii-4x2-e6-con-67140km-2017
0.0581965351100147,0.02273378717305631,0.27741561879549964,0.5333333333333334,0.5925555085641785,0.06499999999999999,0.27499999999999997,0.0,0.475,0.2854748603351955,0.0,0.475,0.0,Dacia Duster,Prestige TCE (100CV) 4X2,https://www.ocasionplus.com/coches-segunda-mano/dacia-duster-prestige-tce-74kw100cv-4x2-con-37614km-2020
0.05820784537126618,0.022008240773916124,0.27696889477167436,0.5333333333333334,0.21333368576866146,0.1625000000000001,0.27499999999999997,0.0,0.0,0.594413407821229,0.3,0.0,0.0,Seat Arona,1.0 TSI Ecomotive Xcellence DSG (115 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-85kw-115cv-dsg-xcellence-eco-con-77466km-2020
0.05820784537126618,0.022008240773916124,0.27696889477167436,0.8,0.5615722139987313,0.13000000000000006,0.0,0.0,0.475,0.2581005586592179,0.0,0.475,0.0,Citroën C4,BlueHDi S&S Feel Pack (110CV),https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-40870km-2022
0.05814000308954141,0.01829989251164464,0.274735274652548,0.2666666666666666,0.23940685134277864,0.19499999999999995,0.27499999999999997,0.0,0.475,0.7,0.0,0.475,0.0,Hyundai i30,Fastback 1.0 TGDI Tecno (120 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-10-tgdi-tecno-fastback-con-74726km-2018
0.05814000308954141,0.01829989251164464,0.274735274652548,0.2666666666666666,0.5932120955804611,0.03250000000000003,0.27499999999999997,0.0,0.475,0.35,0.0,0.475,0.0,Audi A1,1.0 TFSI (95 CV),https://www.ocasionplus.com/coches-segunda-mano/audi-a1-adrenalin-10-tfsi-70kw-95cv-sportback-con-37545km-2018
0.058264201147685074,0.01838050877821579,0.274735274652548,0.4,0.46232290124762115,0.03250000000000003,0.27499999999999997,0.0,0.0,0.2541899441340782,0.0,0.0,0.0,Audi A1,Sportback Advanced 25 TFSI (95 CV),https://www.ocasionplus.com/coches-segunda-mano/audi-a1-advanced-25-tfsi-70kw-95cv-sportback-con-51300km-2019
0.058264201147685074,0.01838050877821579,0.274735274652548,0.4,0.7626781560583633,0.13000000000000006,0.27499999999999997,0.0,0.0,0.7,0.3,0.0,0.0,Peugeot 2008,SUV PureTech 110 Allure EAT6 (110 CV) Auto,https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-allure-12-puretech-81kw-110cv-auto-con-19736km-2019
0.058264201147685074,0.01838050877821579,0.274735274652548,0.4,0.31227849439627836,0.19499999999999995,0.27499999999999997,0.875,0.475,0.4262569832402235,0.0,0.475,0.7,Hyundai Kona,1.0 TGDI Style Sky 4x2 (120 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-kona-10-tgdi-style-4x2-sky-con-67068km-2019
0.05818514003440961,0.015397706915084195,0.2729483785572468,0.4,0.22451469655318254,0.32500000000000007,0.27499999999999997,0.0,0.0,0.7,0.0,0.0,0.0,KIA Ceed Tourer,1.4 T-GDi Eco-Dynamics Drive (140 CV),https://www.ocasionplus.com/coches-segunda-mano/kia-ceed-tourer-tourer-14-t-gdi-103kw-140cv-drive-con-76291km-2019
0.05818514003440961,0.015397706915084195,0.2729483785572468,0.4,0.038567350391203216,0.1625000000000001,0.0,0.0,0.0,0.6354748603351955,0.0,0.475,0.0,Seat Arona,1.6 TDI Ecomotive Style (115 CV),https://www.ocasionplus.com/coches-segunda-mano/seat-arona-16-tdi-85kw-115cv-style-ecomotive-con-95832km-2019
0.05818514003440961,0.015397706915084195,0.2729483785572468,0.2666666666666666,0.22404842461408336,0.32500000000000007,0.27499999999999997,0.0,0.475,-0.0,0.0,0.475,0.0,Jeep Compass,1.4 Multiair Sport 4x2 (140 CV),https://www.ocasionplus.com/coches-segunda-mano/jeep-compass-14-mair-103kw-sport-4x2-con-76340km-2018
0.05818514003440961,0.015397706915084195,0.2729483785572468,0.5333333333333334,0.5395622753224784,0.19499999999999995,0.27499999999999997,0.875,0.475,0.5044692737430168,0.0,0.475,0.7,KIA Ceed,1.0 T-GDi Concept (120 CV),https://www.ocasionplus.com/coches-segunda-mano/kia-ceed-10-t-gdi-88kw-120cv-concept-con-43183km-2020
0.05818514003440961,0.015397706915084195,0.2729483785572468,0.4,0.012075491647282754,0.32500000000000007,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Nissan QASHQAI,DIG-T 140 Acenta 4x2 (140 CV),https://www.ocasionplus.com/coches-segunda-mano/nissan-qashqai-dig-t-103-kw-140-cv-e6d-acenta-con-98616km-2019
0.05819639185650283,0.014672160515944159,0.2725016545334215,0.2666666666666666,0.3547092408543032,0.39,0.27499999999999997,0.0,0.0,-0.0,0.3,0.475,0.0,Fiat 500X,1.3 Firefly S&S City Cross DCT 4x (150 CV),https://www.ocasionplus.com/coches-segunda-mano/fiat-500x-city-cross-13-firefly-t4-110kw-sands-dct-con-62609km-2018
0.05819639185650283,0.014672160515944159,0.2725016545334215,0.1333333333333334,0.38040177627405375,0.16899999999999993,0.0,0.0,0.0,0.24245810055865918,0.0,0.475,0.0,BMW Serie 1,116d (116 CV),https://www.ocasionplus.com/coches-segunda-mano/bmw-serie-1-116d-con-59909km-2017
0.05819639185650283,0.014672160515944159,0.2725016545334215,0.5333333333333334,0.04847325015859595,0.20799999999999996,0.5499999999999999,0.0,0.475,0.24832402234636872,0.3,0.475,0.0,Toyota Corolla,1.8 125H Business Plus E-CVT (122 CV),https://www.ocasionplus.com/coches-segunda-mano/toyota-corolla-18-125h-business-plus-e-cvt-con-94791km-2020
0.05819639185650283,0.014672160515944159,0.2725016545334215,0.5333333333333334,0.001684288433072567,0.16899999999999993,0.0,0.0,0.0,0.33435754189944134,0.0,0.475,0.0,BMW Serie 2 Active Tourer,216d Active Tourer (116 CV),https://www.ocasionplus.com/coches-segunda-mano/bmw-serie-2-active-tourer-216d-con-99708km-2020
0.058128971168484395,0.010963812253672526,0.2702680344142952,0.2666666666666666,0.20002114611968708,0.03250000000000003,0.27499999999999997,0.0,0.475,0.7,0.3,0.475,0.0,Volkswagen Polo,1.0 TSI (95 CV) DSG Auto,https://www.ocasionplus.com/coches-segunda-mano/volkswagen-polo-sport-10-tsi-70kw-95cv-dsg-con-78865km-2018
0.05825245748422482,0.011044428520243675,0.2702680344142952,0.4,0.26323429900613243,0.03250000000000003,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Volkswagen Polo,Beats 1.0 TSI (95 CV) R-Line,https://www.ocasionplus.com/coches-segunda-mano/volkswagen-polo-beats-10-tsi-70kw-95cv-con-72222km-2019
0.05825245748422482,0.011044428520243675,0.2702680344142952,0.2666666666666666,0.25005497991118636,0.26,0.0,0.0,0.475,0.2581005586592179,0.0,0.475,0.0,Renault Mégane,Bose Energy dCi (130CV),https://www.ocasionplus.com/coches-segunda-mano/renault-megane-bose-energy-dci-96kw-130cv-con-73607km-2018
0.05825245748422482,0.011044428520243675,0.2702680344142952,0.4,0.27185557200253757,0.20799999999999996,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Volvo V40,T2 Momentum (122 CV),https://www.ocasionplus.com/coches-segunda-mano/volvo-v40-20-t2-momentum-con-71316km-2019
0.05825245748422482,0.011044428520243675,0.2702680344142952,0.2666666666666666,0.15385070839500956,0.16899999999999993,0.27499999999999997,0.0,0.475,0.7,0.0,0.475,0.0,Audi A3,Sportback design edition1.0 TFSI (116 CV),https://www.ocasionplus.com/coches-segunda-mano/audi-a3-design-edition-10-tfsi-85kw-sportback-con-83717km-2018
0.05817387528329909,0.008061626657112228,0.2684811383189941,0.2666666666666666,0.7188961725523366,0.32500000000000007,0.27499999999999997,0.0,0.475,0.314804469273743,0.0,0.475,0.0,Hyundai i30,1.4 TGDI Tecno (140 CV),https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-14-tgdi-tecno-con-24337km-2018
0.05817387528329909,0.008061626657112228,0.2684811383189941,0.2666666666666666,0.04457179107633757,0.29900000000000004,0.5499999999999999,0.0,0.0,0.4262569832402235,0.3,0.475,0.0,Toyota Auris,140H Hybrid Feel! Edition (136 CV),https://www.ocasionplus.com/coches-segunda-mano/toyota-auris-18-140h-hybrid-feel-edition-con-95201km-2018
0.05817387528329909,0.008061626657112228,0.2684811383189941,0.6666666666666666,0.05516282512159022,0.13000000000000006,0.27499999999999997,0.0,0.0,0.2541899441340782,0.0,0.475,0.0,Volkswagen Golf,1.0 TSI (110 CV),https://www.ocasionplus.com/coches-segunda-mano/volkswagen-golf-1.0-tsi-81kw-(110cv)-con-94088km-2021
0.05817387528329909,0.008061626657112228,0.2684811383189941,0.5333333333333334,0.722569253541975,0.22749999999999998,0.5499999999999999,0.0,0.475,0.6354748603351955,0.0,0.475,0.7,Ford Focus,1.0 Ecoboost MHEV Trend+ (125 CV),https://www.ocasionplus.com/coches-segunda-mano/ford-focus-10-ecoboost-mhev-92kw-trend-con-23951km-2020
0.05817387528329909,0.008061626657112228,0.2684811383189941,0.5333333333333334,0.2747578769295835,0.26,0.27499999999999997,0.0,0.475,0.24245810055865918,0.0,0.475,0.7,Peugeot 308,PureTech 130 S&S GT Line (130 CV),https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-gt-line-puretech-130-sands-6-vel-man-con-71011km-2020
0.05817387528329909,0.008061626657112228,0.2684811383189941,0.4,0.5216536265595264,0.26,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Seat León,1.5 TSI (130CV) S&S Style Visio Ed,https://www.ocasionplus.com/coches-segunda-mano/seat-leon-15-tsi-96kw-130cv-sands-style-visio-ed-con-45065km-2019
0.05818506922649144,0.007336080257972042,0.26803441429516867,-0.0,0.1790579403679425,0.39,0.0,0.0,0.475,-0.0,0.0,0.475,0.0,BMW Serie 2 Gran Tourer,218d Gran Tourer (150 CV),https://www.ocasionplus.com/coches-segunda-mano/bmw-serie-2-gran-tourer-218d-con-81068km-2016
0.05818506922649144,0.007336080257972042,0.26803441429516867,0.2666666666666666,0.49351554239796996,0.26,0.27499999999999997,0.0,0.475,0.4262569832402235,0.0,0.475,0.0,Opel Grandland X,1.2 Turbo Excellence (130 CV),https://www.ocasionplus.com/coches-segunda-mano/opel-grandland-x-12-turbo-excellence-con-48022km-2018
