% discount,title,full_price,description,discounted_price,age,mileage,fuel,cv,transmission,vista,owner,warranty,libro,url,travel_time
0.09320802381911467,SsangYong XLV,0.4367968232958306,D16T Limited (115 CV),0.0760778693419325,0.16666666666666674,0.5538697399027279,0.0,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ssangyong-xlv-d16t-limited-con-47500km-2017,1.0
0.09320802381911467,Citroën C3 Aircross,0.4367968232958306,Aircross BlueHDi 110 S&S Shine (110 CV),0.0760778693419325,0.8333333333333333,0.8689046310002114,0.0,0.20000000000000007,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c3-aircross-bluehdi-81kw-110cv-sands-shine-con-17704km-2021,0.5391061452513967
0.09320802381911467,Hyundai i20,0.4367968232958306,1.0 TGDI (100CV) 48V Tecno,0.0760778693419325,0.8333333333333333,0.6885282300697821,0.6666666666666666,0.09999999999999998,0.0,0.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-10-tgdi-74kw-100cv-48v-tecno-con-34764km-2021,0.5391061452513967
0.09320802381911467,Ford Kuga,0.4367968232958306,1.5 TDCI S&S Titanium 4x2 (120 CV),0.0760778693419325,0.16666666666666674,0.20481074222880102,0.0,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-kuga-15-tdci-88kw-4x2-a-s-s-titanium-con-80514km-2017,0.5
0.09309669194757272,Hyundai Tucson,0.43348775645268023,1.7 CRDI BlueDrive Klass 4x2 (115 CV),0.07058402006449305,-0.0,0.07209769507295416,0.0,0.2500000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-tucson-17-crdi-115cv-bluedrive-klass-4x2-con-93066km-2016,0.6089385474860336
0.09309669194757272,Opel Insignia,0.43348775645268023,1.6 CDTI ecoTEC D Selective (136 CV),0.07058402006449305,0.33333333333333326,0.31672658067244663,0.0,0.4600000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-insignia-st-16-cdti-100kw-ecotec-d-selective-con-69929km-2018,0.7206703910614525
0.09309669194757272,Ford Focus,0.43348775645268023,1.0 Ecoboost MHEV ST-Line (125 CV),0.07058402006449305,0.8333333333333333,0.21260308733347433,0.6666666666666666,0.35,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-focus-10-ecoboost-mhev-92kw-st-line-con-79777km-2021,0.36312849162011174
0.09309669194757272,Dacia Duster,0.43348775645268023,Essential TCE (100 CV) 4X2,0.07058402006449305,0.5,0.8462782829350814,0.3333333333333333,0.09999999999999998,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-duster-essential-tce-74kw100cv-4x2-con-19844km-2019,0.6089385474860336
0.09309669194757272,Suzuki SX4 S-Cross,0.43348775645268023,1.6 DDiS GLX (120 CV),0.07058402006449305,0.16666666666666674,0.3043666737153733,0.0,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/suzuki-sx4-s-cross-16-ddis-glx-con-71098km-2017,0.6089385474860336
0.09315203572670958,Seat León,0.43150231634679015,ST 1.4 TSI ACT S&S (150 CV) FR,0.06735936940164822,0.33333333333333326,0.06003383379149929,0.3333333333333333,0.6,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-leon-st-14-tsi-110kw-150cv-act-standsp-fr-con-94207km-2018,0.6089385474860336
0.11277788004124809,Peugeot 308,0.49702183984116477,5P Allure Pack BlueHDi 130 S&S (130 CV),0.18571599187865762,0.8333333333333333,0.2415309790653415,0.0,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-308-5p-allure-pack-bluehdi-130-sands-con-77041km-2021,1.0
0.09317044020009782,KIA Stonic,0.4308405029781601,1.0 T-GDi Tech DCT Auto (120 CV),0.06628448584736668,0.33333333333333326,0.34159441742440266,0.3333333333333333,0.29999999999999993,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/kia-stonic-10-t-gdi-88kw-120cv-tech-dct-con-67577km-2018,0.36312849162011174
0.09317044020009782,Nissan QASHQAI,0.4308405029781601,dCi N- Connecta 4x2 XTronic (130CV),0.06628448584736668,-0.0,0.06519348699513638,0.0,0.4,1.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-qashqai-16dci-n-connecta-4x2-xtronic-con-93719km-2016,0.44692737430167595
0.09317044020009782,Renault Kadjar,0.4308405029781601,Zen Energy dCi (130 CV),0.06628448584736668,-0.0,0.06059420596320575,0.0,0.4,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-kadjar-zen-energy-dci-130-con-94154km-2016,0.8491620111731844
0.09317044020009782,Nissan JUKE,0.4308405029781601,Tekna DIG-T (190 CV) 4x4-i Xtronic,0.06628448584736668,0.16666666666666674,0.45252696130260095,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-juke-dig-t-e6-140kw190cv-xtronic-4x4-i-tek-con-57085km-2017,0.3156424581005587
0.09317044020009782,Opel Combo,0.4308405029781601,Cargo 1.5 TD S&S Express L H1 1000  (102 CV),0.06628448584736668,0.6666666666666667,0.6726897864241912,0.0,0.12,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/opel-combo-15-td-s-s-75kw100cv-express-l-h1-1000-con-36262km-2020,0.44972067039106145
0.09317044020009782,Nissan JUKE,0.4308405029781601,G Tekna CVT (112 CV),0.06628448584736668,0.33333333333333326,0.6755127934024107,0.3333333333333333,0.22000000000000008,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-juke-g-e6d-temp-83-kw-112-cv-cvt-tekna-con-35995km-2018,0.7206703910614525
0.09317044020009782,Peugeot 2008,0.4308405029781601,SUV BlueHDi S&S GT Line (120CV),0.06628448584736668,0.16666666666666674,0.22997462465637553,0.0,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-gt-line-16-bluehdi-88kw-120cv-sands-con-78134km-2017,0.34357541899441346
0.09317044020009782,Nissan Micra,0.4308405029781601,IG-T Acenta (92CV),0.06628448584736668,0.8333333333333333,0.44193275533939524,0.3333333333333333,0.020000000000000018,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-micra-ig-t-68-kw-92-cv-e6d-f-acenta-con-58087km-2021,0.36871508379888274
0.09317044020009782,Seat Arona,0.4308405029781601,1.0 TGI Reference 66 kW (90 CV),0.06628448584736668,0.8333333333333333,0.5825967434975683,1.0,0.0,0.0,1.0,1.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tgi-66kw-reference-con-44783km-2021,0.6089385474860336
0.09317044020009782,Volkswagen Golf,0.4308405029781601,Advance 1.0 TSI (115 CV),0.06628448584736668,0.5,0.29946077394798054,0.3333333333333333,0.2500000000000001,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/volkswagen-golf-advance-10-tsi-85kw-115cv-con-71562km-2019,0.7206703910614525
0.09317044020009782,Skoda Fabia,0.4308405029781601,1.0 TSI Color Concept DSG (110 CV),0.06628448584736668,0.5,0.6884436455910341,0.3333333333333333,0.20000000000000007,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/skoda-fabia-10-tsi-81kw-110cv-dsg-color-concept-con-34772km-2019,0.5
0.09317044020009782,Volkswagen Polo,0.4308405029781601,Advance 1.0 TSI 70 kW (95 CV) DSG,0.06628448584736668,0.8333333333333333,0.6061535208289279,0.3333333333333333,0.050000000000000044,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/volkswagen-polo-advance-10-tsi-70kw-95cv-dsg-con-42555km-2021,0.44972067039106145
0.09317044020009782,Nissan JUKE,0.4308405029781601,G Tekna (112 CV),0.06628448584736668,0.5,0.2453795728483823,0.3333333333333333,0.22000000000000008,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-juke-g-e6d-temp-83-kw-112-cv-5m-t-tekna-con-76677km-2019,1.0
0.09317044020009782,BMW Serie 1,0.4308405029781601,116i (109 CV),0.06628448584736668,0.5,0.06480228378092623,0.3333333333333333,0.19000000000000006,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/bmw-serie-1-116i-con-93756km-2019,1.0
0.09317044020009782,Volkswagen Polo,0.4308405029781601,Sport 1.0 TSI (95CV) DSG,0.06628448584736668,0.33333333333333326,0.41073165574117154,0.3333333333333333,0.050000000000000044,1.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/volkswagen-polo-sport-10-tsi-70kw-95cv-dsg-con-61038km-2018,0.4078212290502793
0.09317044020009782,Hyundai i30,0.4308405029781601,1.0 TGDI Essence (120 CV),0.06628448584736668,0.6666666666666667,0.6202368365404949,0.3333333333333333,0.29999999999999993,0.0,1.0,1.0,1.0,1.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-10-tgdi-essence-con-41223km-2020,0.7905027932960894
0.09317044020009782,Ford Focus,0.4308405029781601,1.0 Ecoboost Active X 92 kW (125 CV),0.06628448584736668,0.6666666666666667,0.27207654895326705,0.3333333333333333,0.35,0.0,1.0,1.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-focus-10-ecoboost-92kw-active-con-74152km-2020,0.8491620111731844
0.09317044020009782,Hyundai i40,0.4308405029781601,1.6 GDi Klass 99 kW (135 CV),0.06628448584736668,0.6666666666666667,0.17131528864453371,0.3333333333333333,0.45000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i40-16-gdi-klass-con-83682km-2020,1.0
0.09317044020009782,Dacia Duster,0.4308405029781601,dCi (115 CV) 4X4,0.06628448584736668,0.5,0.1583209980968493,0.0,0.2500000000000001,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-duster-prestige-bl-dci-85kw115cv-4x4-con-84911km-2019,0.6089385474860336
0.14693227645971482,Ford Grand C-Max,0.5923229649238915,1.0 EcoBoost Trend+ (125 CV) 6 Plazas,0.35829451809387314,0.16666666666666674,0.4471135546627194,0.3333333333333333,0.35,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-grand-c-max-10-ecoboost-92kw-125cv-trend-con-57597km-2017,0.44972067039106145
0.09315156049051035,KIA Stonic,0.42422236929185964,1.0 T-GDi Drive (100 CV),0.0554162187985191,0.6666666666666667,0.7784943962782829,0.3333333333333333,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/kia-stonic-10-t-gdi-74kw-100cv-drive-con-26255km-2020,0.6089385474860336
0.1736746720809149,Hyundai i20,0.6518861681005956,1.4 MPI Klass Auto (100 CV),0.46697718858234805,-0.0,0.1832522732078664,0.3333333333333333,0.09999999999999998,1.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i20-14-mpi-klass-auto-con-82553km-2016,0.5391061452513967
0.09313290040183039,KIA XCeed,0.41760423560555915,1.0 T-GDi Tech (120 CV),0.04454795174967152,0.5,0.6362550222034257,0.3333333333333333,0.29999999999999993,0.0,1.0,0.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/kia-xceed-10-t-gdi-tech-88kw-120cv-con-39708km-2019,0.6089385474860336
0.09315109132233004,Peugeot 2008,0.4169424222369291,SUV BlueHDi 120 S&S Allure EAT6 (120 CV),0.043473068195389986,0.5,0.3795622753224783,0.0,0.29999999999999993,1.0,1.0,1.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-allure-bluehdi-120-sands-eat6-con-63986km-2019,0.7206703910614525
0.09315109132233004,Renault Kadjar,0.4169424222369291,Zen Energy dCi (110 CV),0.043473068195389986,-0.0,0.6514696553182491,0.0,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/renault-kadjar-zen-energy-dci-110-con-38269km-2016,0.6089385474860336
0.09315109132233004,Ford Focus,0.4169424222369291,1.0 Ecoboost Active (125 CV),0.043473068195389986,0.6666666666666667,0.020638612814548485,0.3333333333333333,0.35,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ford-focus-10-ecoboost-92kw-active-con-97933km-2020,0.6089385474860336
0.09315109132233004,Mazda Mazda3,0.4169424222369291,Mazda 3 2.2 DE MT Luxury  (150 CV),0.043473068195389986,0.16666666666666674,0.14397335588919435,0.0,0.6,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/mazda-mazda3-22-de-110kw-150cv-mt-luxury-con-86268km-2017,0.44972067039106145
0.09315109132233004,Jeep Renegade,0.4169424222369291,1.6 Multijet Limited 4x2 (120 CV),0.043473068195389986,0.33333333333333326,0.059230281243391913,0.0,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-16-mjet-limited-4x2-e6-con-94283km-2018,1.0
0.09315109132233004,Hyundai Kona,0.4169424222369291,1.0 TGDI Klass 4x2 (120 CV),0.043473068195389986,0.6666666666666667,0.6134806513004865,0.3333333333333333,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-kona-10-tgdi-klass-4x2-con-41862km-2020,0.6089385474860336
0.09315109132233004,Mini MINI,0.4169424222369291,5 Puertas Cooper D (116CV),0.043473068195389986,0.33333333333333326,0.2866250792979489,0.0,0.2599999999999999,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/mini-mini-cooper-d-5-puertas-con-72776km-2018,0.005586592178770999
0.09315109132233004,Citroën C4,0.4169424222369291,BlueHDi 110 S&S Feel Pack (110 CV),0.043473068195389986,1.0,0.6561429477690843,0.0,0.20000000000000007,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-37827km-2022,1.0
0.09315109132233004,Citroën C4,0.4169424222369291,110 S&S Feel Pack (110 CV),0.043473068195389986,1.0,0.6486783675195602,0.0,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-38533km-2022,1.0
0.09315109132233004,Citroën C4,0.4169424222369291,BlueHDi 110 S&S Feel Pack (110 CV),0.043473068195389986,1.0,0.7120109959822373,0.0,0.20000000000000007,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-32543km-2022,-0.0
0.09315109132233004,Hyundai i30,0.4169424222369291,1.0 TGDI Link Fastback (120 CV),0.043473068195389986,0.33333333333333326,0.41396701205328823,0.3333333333333333,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-10-tgdi-link-fastback-con-60732km-2018,0.5810055865921788
0.0930418606402049,DS DS 3,0.413633355393779,DS3 PureTech 110 So Chic EAT6 (110 CV),0.03797921891795053,0.5,0.6677944597166421,0.3333333333333333,0.20000000000000007,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/ds-ds-3-puretech-81kw-(110cv)-eat6-so-chic-con-36725km-2019,0.6089385474860336
0.0930418606402049,Jeep Renegade,0.413633355393779,1.0G Sport 4x2 (120 CV),0.03797921891795053,0.6666666666666667,0.04495665045464159,0.3333333333333333,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-10g-88kw-sport-4x2-con-95633km-2020,0.6089385474860336
0.0930418606402049,Citroën C4,0.413633355393779,BlueHDi 110 S&S Feel Pack (110 CV),0.03797921891795053,1.0,0.720934658490167,0.0,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-31699km-2022,-0.0
0.09324172952591639,Citroën C4,0.413633355393779,BlueHDi S&S Feel Pack (110CV),0.03809865042398186,1.0,0.5800909283146543,0.0,0.20000000000000007,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-45020km-2022,0.005586592178770999
0.09324172952591639,Citroën C4,0.413633355393779,BlueHDi 110 S&S Feel Pack (110 CV),0.03809865042398186,1.0,0.6912772256290971,0.0,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-34504km-2022,-0.0
0.09324172952591639,Jeep Renegade,0.413633355393779,1.6 Multijet Limited 4x2 (120 CV),0.03809865042398186,0.33333333333333326,0.2126665256925354,0.0,0.29999999999999993,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-16-mjet-limited-4x2-e6-con-79771km-2018,1.0
0.09311445617602351,Skoda Scala,0.41098610191925866,1.0 TSI Active (110 CV),0.033679684700824164,1.0,0.9235990695707338,0.3333333333333333,0.20000000000000007,0.0,1.0,1.0,1.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/skoda-scala-10-tsi-81kw-110cv-active-con-12531km-2022,0.3156424581005587
0.09311445617602351,Jeep Renegade,0.41098610191925866,1.6 Multijet Night Eagle II 4x2 (120 CV),0.033679684700824164,0.16666666666666674,0.34621484457602036,0.0,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/jeep-renegade-16-mjet-night-eagle-ii-4x2-e6-con-67140km-2017,0.35474860335195535
0.09311445617602351,Dacia Duster,0.41098610191925866,Prestige TCE (100CV) 4X2,0.033679684700824164,0.6666666666666667,0.6583950095157538,0.3333333333333333,0.09999999999999998,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/dacia-duster-prestige-tce-74kw100cv-4x2-con-37614km-2020,0.4078212290502793
0.09313255259402589,Seat Arona,0.41032428855062864,1.0 TSI Ecomotive Xcellence DSG (115 CV),0.032604801146542406,0.6666666666666667,0.23703742863184607,0.3333333333333333,0.2500000000000001,1.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-arona-10-tsi-85kw-115cv-dsg-xcellence-eco-con-77466km-2020,0.8491620111731844
0.09313255259402589,Citroën C4,0.41032428855062864,BlueHDi S&S Feel Pack (110CV),0.032604801146542406,1.0,0.623969126665257,0.0,0.20000000000000007,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/citroen-c4-bluehdi-110-sands-feel-pack-con-40870km-2022,0.36871508379888274
0.09302400494326626,Hyundai i30,0.4070152217074785,Fastback 1.0 TGDI Tecno (120 CV),0.027110951869103173,0.33333333333333326,0.26600761260308736,0.3333333333333333,0.29999999999999993,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-i30-10-tgdi-tecno-fastback-con-74726km-2018,1.0
0.09302400494326626,Audi A1,0.4070152217074785,1.0 TFSI (95 CV),0.027110951869103173,0.33333333333333326,0.6591245506449567,0.3333333333333333,0.050000000000000044,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/audi-a1-adrenalin-10-tfsi-70kw-95cv-sportback-con-37545km-2018,0.5
0.09322272183629612,Audi A1,0.4070152217074785,Sportback Advanced 25 TFSI (95 CV),0.027230383375134504,0.5,0.5136921124973568,0.3333333333333333,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/audi-a1-advanced-25-tfsi-70kw-95cv-sportback-con-51300km-2019,0.36312849162011174
0.09322272183629612,Peugeot 2008,0.4070152217074785,SUV PureTech 110 Allure EAT6 (110 CV) Auto,0.027230383375134504,0.5,0.8474201733981814,0.3333333333333333,0.20000000000000007,1.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/peugeot-2008-allure-12-puretech-81kw-110cv-auto-con-19736km-2019,1.0
0.09322272183629612,Hyundai Kona,0.4070152217074785,1.0 TGDI Style Sky 4x2 (120 CV),0.027230383375134504,0.5,0.3469761048847537,0.3333333333333333,0.29999999999999993,0.0,1.0,1.0,1.0,1.0,https://www.ocasionplus.com/coches-segunda-mano/hyundai-kona-10-tgdi-style-4x2-sky-con-67068km-2019,0.6089385474860336
0.09309622405505538,KIA Ceed Tourer,0.4043679682329582,1.4 T-GDi Eco-Dynamics Drive (140 CV),0.022811417651976584,0.5,0.2494607739479806,0.3333333333333333,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/kia-ceed-tourer-tourer-14-t-gdi-103kw-140cv-drive-con-76291km-2019,1.0
0.09309622405505538,Seat Arona,0.4043679682329582,1.6 TDI Ecomotive Style (115 CV),0.022811417651976584,0.5,0.04285261154578135,0.0,0.2500000000000001,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/seat-arona-16-tdi-85kw-115cv-style-ecomotive-con-95832km-2019,0.9078212290502793
0.09309622405505538,Jeep Compass,0.4043679682329582,1.4 Multiair Sport 4x2 (140 CV),0.022811417651976584,0.33333333333333326,0.24894269401564817,0.3333333333333333,0.5000000000000001,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/jeep-compass-14-mair-103kw-sport-4x2-con-76340km-2018,-0.0
0.09309622405505538,KIA Ceed,0.4043679682329582,1.0 T-GDi Concept (120 CV),0.022811417651976584,0.6666666666666667,0.5995136392471981,0.3333333333333333,0.29999999999999993,0.0,1.0,1.0,1.0,1.0,https://www.ocasionplus.com/coches-segunda-mano/kia-ceed-10-t-gdi-88kw-120cv-concept-con-43183km-2020,0.7206703910614525
0.09309622405505538,Nissan QASHQAI,0.4043679682329582,DIG-T 140 Acenta 4x2 (140 CV),0.022811417651976584,0.5,0.013417212941425283,0.3333333333333333,0.5000000000000001,0.0,1.0,1.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/nissan-qashqai-dig-t-103-kw-140-cv-e6d-acenta-con-98616km-2019,0.6089385474860336
0.09311422697040453,Fiat 500X,0.40370615486432815,1.3 Firefly S&S City Cross DCT 4x (150 CV),0.02173653409769505,0.33333333333333326,0.3941213787270036,0.3333333333333333,0.6,1.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/fiat-500x-city-cross-13-firefly-t4-110kw-sands-dct-con-62609km-2018,-0.0
0.09311422697040453,BMW Serie 1,0.40370615486432815,116d (116 CV),0.02173653409769505,0.16666666666666674,0.42266864030450413,0.0,0.2599999999999999,0.0,1.0,0.0,0.0,0.0,https://www.ocasionplus.com/coches-segunda-mano/bmw-serie-1-116d-con-59909km-2017,0.34636871508379885
